Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,174.47999572753906,172.66000366210938,173.72999572753906,173.22000122070312,3696900.0,159.96072387695312
2018-01-03,173.63999938964844,172.0,173.22999572753906,172.49000549316406,3789600.0,159.28659057617188
2018-01-04,174.1300048828125,172.72999572753906,173.24000549316406,173.6999969482422,2756400.0,160.40396118164062
2018-01-05,175.0,173.39999389648438,174.0,174.0500030517578,3737700.0,160.72715759277344
2018-01-08,174.2100067138672,172.92999267578125,173.74000549316406,173.92999267578125,2060800.0,160.61634826660156
2018-01-09,174.22999572753906,173.00999450683594,174.22999572753906,173.5399932861328,2674300.0,160.25624084472656
2018-01-10,174.0,172.47000122070312,173.5,173.50999450683594,2172500.0,160.228515625
2018-01-11,174.5500030517578,172.10000610351562,173.55999755859375,173.38999938964844,3078000.0,160.11769104003906
2018-01-12,173.7899932861328,172.8800048828125,173.36000061035156,173.57000732421875,2901600.0,160.28395080566406
2018-01-16,174.41000366210938,172.8800048828125,173.6199951171875,173.67999267578125,3662600.0,160.38548278808594
2018-01-17,175.69000244140625,173.8800048828125,174.35000610351562,174.97999572753906,4129600.0,161.58599853515625
2018-01-18,175.4499969482422,173.89999389648438,175.19000244140625,174.57000732421875,2154800.0,161.20738220214844
2018-01-19,176.63999938964844,174.3800048828125,174.99000549316406,176.1199951171875,3746300.0,162.63870239257812
2018-01-22,176.8300018310547,175.61000061035156,175.97000122070312,176.2100067138672,3217900.0,162.7218780517578
2018-01-23,177.75,174.85000610351562,175.57000732421875,176.80999755859375,3197600.0,163.2759246826172
2018-01-24,177.3000030517578,175.25,177.3000030517578,176.1199951171875,2810800.0,162.63870239257812
2018-01-25,176.6199951171875,174.66000366210938,176.39999389648438,175.66000366210938,2815800.0,162.21395874023438
2018-01-26,178.39999389648438,175.00999450683594,175.6699981689453,178.36000061035156,3957700.0,164.70729064941406
2018-01-29,178.6999969482422,177.24000549316406,178.3000030517578,177.77000427246094,6091900.0,164.16244506835938
2018-01-30,177.6699981689453,170.85000610351562,177.10000610351562,172.47999572753906,9613000.0,159.27734375
2018-01-31,174.3000030517578,170.27000427246094,173.60000610351562,171.13999938964844,7004200.0,158.03993225097656
2018-02-01,173.5399932861328,168.88999938964844,170.27000427246094,171.89999389648438,4751300.0,158.74172973632812
2018-02-02,172.72999572753906,168.99000549316406,170.8000030517578,169.3800048828125,4604500.0,156.41465759277344
2018-02-05,169.4600067138672,153.86000061035156,168.61000061035156,163.85000610351562,7309300.0,151.30795288085938
2018-02-06,166.0500030517578,158.25,158.35000610351562,165.17999267578125,7020000.0,152.53614807128906
2018-02-07,168.25999450683594,164.52000427246094,164.86000061035156,165.7100067138672,4974000.0,153.02560424804688
2018-02-08,165.72999572753906,158.75999450683594,165.69000244140625,158.97000122070312,5656000.0,146.80148315429688
2018-02-09,161.97999572753906,155.22999572753906,159.97999572753906,160.8000030517578,7187100.0,148.49139404296875
2018-02-12,165.88999938964844,161.5,162.3699951171875,163.89999389648438,5255900.0,151.3541259765625
2018-02-13,163.8300018310547,161.72000122070312,163.0,162.39999389648438,5406000.0,149.96893310546875
2018-02-14,162.02000427246094,159.67999267578125,161.44000244140625,159.99000549316406,5865600.0,147.743408203125
2018-02-15,161.52000427246094,158.80999755859375,161.13999938964844,160.77999877929688,5012100.0,148.47293090820312
2018-02-16,159.89999389648438,157.75999450683594,159.47000122070312,157.7899932861328,7165800.0,145.7117919921875
2018-02-20,159.16000366210938,156.27999877929688,157.0,157.16000366210938,5211100.0,145.13003540039062
2018-02-21,161.32000732421875,157.60000610351562,157.75999450683594,158.63999938964844,7833400.0,146.49676513671875
2018-02-22,161.39999389648438,158.89999389648438,158.9499969482422,160.66000366210938,4398200.0,148.3621368408203
2018-02-23,163.30999755859375,161.44000244140625,161.44000244140625,163.05999755859375,4272400.0,150.57843017578125
2018-02-26,164.75,162.3000030517578,164.0,163.5800018310547,4525200.0,151.05860900878906
2018-02-27,164.5,160.63999938964844,164.19000244140625,160.66000366210938,4907500.0,148.3621368408203
2018-02-28,161.2100067138672,157.72000122070312,160.42999267578125,157.74000549316406,6116800.0,146.587158203125
2018-03-01,160.42999267578125,155.2100067138672,157.8000030517578,155.6999969482422,5609000.0,144.69142150878906
2018-03-02,150.4499969482422,146.83999633789062,148.91000366210938,148.27000427246094,11754300.0,137.7867431640625
2018-03-05,151.47999572753906,147.9199981689453,148.27999877929688,151.02999877929688,6397800.0,140.35159301757812
2018-03-06,151.7100067138672,150.1300048828125,151.25,151.1999969482422,5015400.0,140.50955200195312
2018-03-07,152.74000549316406,149.67999267578125,149.86000061035156,152.3800048828125,4492000.0,141.60614013671875
2018-03-08,154.61000061035156,152.64999389648438,152.72999572753906,154.44000244140625,4291400.0,143.52049255371094
2018-03-09,157.72999572753906,154.83999633789062,155.6199951171875,157.24000549316406,5076500.0,146.12254333496094
2018-03-12,159.4499969482422,157.50999450683594,157.74000549316406,157.74000549316406,4461500.0,146.587158203125
2018-03-13,159.88999938964844,158.2100067138672,158.55999755859375,158.22000122070312,4333100.0,147.0332489013672
2018-03-14,159.50999450683594,157.24000549316406,159.0,158.24000549316406,3879000.0,147.05181884765625
2018-03-15,162.14999389648438,158.58999633789062,158.7100067138672,161.61000061035156,5925700.0,150.1835479736328
2018-03-16,163.22999572753906,161.5800018310547,161.8800048828125,162.36000061035156,14293800.0,150.8805389404297
2018-03-19,162.36000061035156,158.2100067138672,162.0,159.00999450683594,4307600.0,147.7673797607422
2018-03-20,160.6699981689453,159.25,159.75,159.3800048828125,3105100.0,148.11122131347656
2018-03-21,160.41000366210938,158.2899932861328,160.0,158.66000366210938,3871900.0,147.442138671875
2018-03-22,159.1199951171875,156.85000610351562,157.85000610351562,157.0399932861328,3669400.0,145.93667602539062
2018-03-23,157.77999877929688,154.9199981689453,157.58999633789062,154.97999572753906,3447400.0,144.02232360839844
2018-03-26,158.1999969482422,156.2100067138672,156.2100067138672,158.00999450683594,3477000.0,146.83807373046875
2018-03-27,159.77000427246094,156.47000122070312,158.5,157.47999572753906,3519100.0,146.34555053710938
2018-03-28,159.75999450683594,157.82000732421875,157.83999633789062,158.41000366210938,3913200.0,147.20980834960938
2018-03-29,159.8300018310547,156.3800048828125,159.0,156.3800048828125,5289500.0,145.3233184814453
2018-04-02,160.16000366210938,155.25,158.27000427246094,157.72000122070312,6960100.0,146.56861877441406
2018-04-03,160.52999877929688,157.3000030517578,157.97999572753906,160.39999389648438,4719400.0,149.05909729003906
2018-04-04,162.14999389648438,157.8800048828125,158.5,161.72999572753906,4888000.0,150.29507446289062
2018-04-05,164.55999755859375,161.75,162.39999389648438,163.9499969482422,4503900.0,152.3581085205078
2018-04-06,163.77999877929688,160.91000366210938,162.4199981689453,161.25,4321900.0,149.84901428222656
2018-04-09,163.57000732421875,161.05999755859375,162.22000122070312,161.22999572753906,3581500.0,149.83042907714844
2018-04-10,163.9600067138672,162.0500030517578,162.8300018310547,162.77000427246094,3902600.0,151.26153564453125
2018-04-11,164.05999755859375,162.27999877929688,162.5,163.33999633789062,2711100.0,151.79122924804688
2018-04-12,165.39999389648438,161.5399932861328,163.58999633789062,161.6199951171875,5178900.0,150.1928253173828
2018-04-13,163.16000366210938,161.25999450683594,162.16000366210938,161.72999572753906,2452800.0,150.29507446289062
2018-04-16,162.44000244140625,160.86000061035156,161.3000030517578,161.6300048828125,3115200.0,150.20213317871094
2018-04-17,163.47999572753906,162.05999755859375,162.38999938964844,162.5500030517578,2861900.0,151.0570831298828
2018-04-18,163.30999755859375,161.74000549316406,162.58999633789062,161.80999755859375,2503100.0,150.369384765625
2018-04-19,162.10000610351562,158.77999877929688,161.61000061035156,159.52999877929688,3276600.0,148.25062561035156
2018-04-20,160.72999572753906,158.50999450683594,159.3300018310547,158.77000427246094,3961200.0,147.5443572998047
2018-04-23,159.69000244140625,158.14999389648438,158.97000122070312,158.99000549316406,3051900.0,147.748779296875
2018-04-24,159.8300018310547,156.75999450683594,159.75,157.32000732421875,2904400.0,146.19686889648438
2018-04-25,157.33999633789062,155.00999450683594,157.08999633789062,155.94000244140625,3710200.0,144.91444396972656
2018-04-26,159.4600067138672,155.64999389648438,156.4600067138672,158.89999389648438,3680600.0,147.66513061523438
2018-04-27,159.85000610351562,158.2100067138672,159.47999572753906,158.3000030517578,4141500.0,147.10757446289062
2018-04-30,167.9499969482422,163.75,164.69000244140625,167.44000244140625,12954700.0,155.60134887695312
2018-05-01,166.5,162.10000610351562,166.3800048828125,163.44000244140625,6560100.0,151.88417053222656
2018-05-02,163.1999969482422,160.44000244140625,162.14999389648438,160.67999267578125,4318400.0,149.31932067871094
2018-05-03,160.83999633789062,159.0800018310547,160.60000610351562,160.0800018310547,3450100.0,148.76171875
2018-05-04,165.4499969482422,159.89999389648438,159.9499969482422,165.02999877929688,4283600.0,153.3617401123047
2018-05-07,167.3000030517578,164.64999389648438,166.77000427246094,165.0,3379000.0,153.3338623046875
2018-05-08,165.58999633789062,163.75,164.44000244140625,164.77000427246094,2808100.0,153.12014770507812
2018-05-09,165.2100067138672,163.0500030517578,165.0,164.24000549316406,2762500.0,152.62757873535156
2018-05-10,165.63999938964844,164.30999755859375,164.4499969482422,165.07000732421875,1675100.0,153.39892578125
2018-05-11,165.97999572753906,164.85000610351562,165.0,165.38999938964844,2258500.0,153.6962890625
2018-05-14,165.97999572753906,164.32000732421875,165.64999389648438,164.72000122070312,2537300.0,153.07366943359375
2018-05-15,164.64999389648438,162.3300018310547,164.27000427246094,163.05999755859375,3471300.0,151.53102111816406
2018-05-16,163.94000244140625,161.74000549316406,163.24000549316406,162.8699951171875,2522000.0,151.35443115234375
2018-05-17,163.22999572753906,160.72999572753906,162.6300048828125,161.30999755859375,2975500.0,149.90472412109375
2018-05-18,162.83999633789062,160.5500030517578,161.67999267578125,160.97999572753906,2318000.0,149.5980987548828
2018-05-21,161.97000122070312,160.61000061035156,161.77999877929688,161.47999572753906,2424000.0,150.062744140625
2018-05-22,162.08999633789062,159.16000366210938,162.05999755859375,159.4499969482422,3224000.0,148.17626953125
2018-05-23,161.64999389648438,159.16000366210938,159.6999969482422,161.6199951171875,3835100.0,150.1928253173828
2018-05-24,162.60000610351562,160.44000244140625,161.11000061035156,162.38999938964844,3378000.0,150.90843200683594
2018-05-25,163.9499969482422,162.10000610351562,162.44000244140625,163.2100067138672,2582100.0,151.67044067382812
2018-05-29,162.72000122070312,160.2100067138672,162.42999267578125,160.6199951171875,3197100.0,149.26353454589844
2018-05-30,162.10000610351562,160.82000732421875,161.41000366210938,161.82000732421875,2396500.0,150.37872314453125
2018-05-31,161.6300048828125,159.94000244140625,161.17999267578125,160.00999450683594,4881100.0,148.69667053222656
2018-06-01,160.0500030517578,159.02000427246094,159.89999389648438,159.16000366210938,3203800.0,148.84632873535156
2018-06-04,160.49000549316406,159.5399932861328,160.0800018310547,160.22000122070312,3174600.0,149.83763122558594
