Date,High,Low,Open,Close,Volume,Adj Close
2021-01-08,2.25,1.8899999856948853,2.0,2.0,47500,2.0
2021-01-11,2.0,1.7999999523162842,2.0,1.850000023841858,21900,1.850000023841858
2021-01-12,1.850000023841858,1.7300000190734863,1.850000023841858,1.7319999933242798,278400,1.7319999933242798
2021-01-13,2.180000066757202,1.7000000476837158,1.75,2.0,352600,2.0
2021-01-14,3.75,1.899999976158142,2.0799999237060547,3.2300000190734863,2292100,3.2300000190734863
2021-01-15,3.3499999046325684,2.8499999046325684,3.3399999141693115,3.125,514100,3.125
2021-01-19,3.2799999713897705,2.9000000953674316,3.130000114440918,2.9700000286102295,200900,2.9700000286102295
2021-01-20,3.1700000762939453,2.8299999237060547,3.0,2.8499999046325684,157700,2.8499999046325684
2021-01-21,2.8499999046325684,2.690000057220459,2.8499999046325684,2.700000047683716,177600,2.700000047683716
2021-01-22,3.0,2.609999895095825,2.7899999618530273,2.75,233800,2.75
2021-01-25,3.140000104904175,2.75,2.9600000381469727,2.799999952316284,225500,2.799999952316284
2021-01-26,2.9800000190734863,2.7200000286102295,2.75,2.7699999809265137,85300,2.7699999809265137
2021-01-27,2.75,2.5999999046325684,2.740000009536743,2.5999999046325684,107300,2.5999999046325684
2021-01-28,2.6500000953674316,2.4000000953674316,2.559999942779541,2.549999952316284,114300,2.549999952316284
2021-01-29,2.690000057220459,2.4000000953674316,2.690000057220459,2.490000009536743,81700,2.490000009536743
2021-02-01,2.7300000190734863,2.25,2.5,2.6600000858306885,145600,2.6600000858306885
2021-02-02,2.9830000400543213,2.5999999046325684,2.799999952316284,2.7750000953674316,77300,2.7750000953674316
2021-02-03,3.0,2.799999952316284,2.859999895095825,2.9000000953674316,140400,2.9000000953674316
2021-02-04,3.0999999046325684,2.9200000762939453,2.9200000762939453,3.049999952316284,145400,3.049999952316284
2021-02-05,3.1500000953674316,3.0299999713897705,3.0999999046325684,3.0999999046325684,188800,3.0999999046325684
2021-02-08,3.119999885559082,3.0,3.069999933242798,3.1089999675750732,172900,3.1089999675750732
2021-02-09,3.130000114440918,3.0,3.0999999046325684,3.009999990463257,221700,3.009999990463257
2021-02-10,3.200000047683716,3.0,3.0199999809265137,3.049999952316284,120500,3.049999952316284
2021-02-11,3.200000047683716,3.009999990463257,3.0999999046325684,3.009999990463257,64000,3.009999990463257
2021-02-12,3.200000047683716,3.009999990463257,3.009999990463257,3.200000047683716,96200,3.200000047683716
2021-02-16,3.299999952316284,3.109999895095825,3.200000047683716,3.2699999809265137,120500,3.2699999809265137
2021-02-17,3.25,2.4600000381469727,3.1500000953674316,2.5999999046325684,1424200,2.5999999046325684
2021-02-18,2.930000066757202,2.609999895095825,2.930000066757202,2.75,737200,2.75
2021-02-19,3.0899999141693115,2.759999990463257,2.8499999046325684,2.8399999141693115,369800,2.8399999141693115
2021-02-22,3.0,2.75,3.0,2.7699999809265137,277000,2.7699999809265137
2021-02-23,2.6500000953674316,2.0899999141693115,2.5999999046325684,2.1700000762939453,756500,2.1700000762939453
2021-02-24,2.319999933242798,2.140000104904175,2.319999933242798,2.1700000762939453,227000,2.1700000762939453
2021-02-25,2.615000009536743,2.059999942779541,2.200000047683716,2.180000066757202,312300,2.180000066757202
2021-02-26,2.2070000171661377,1.7999999523162842,2.0199999809265137,2.049999952316284,208900,2.049999952316284
2021-03-01,2.0799999237060547,1.899999976158142,2.069999933242798,1.9900000095367432,148600,1.9900000095367432
2021-03-02,2.0199999809265137,1.7899999618530273,2.0,1.8300000429153442,120500,1.8300000429153442
2021-03-03,1.8899999856948853,1.7400000095367432,1.8600000143051147,1.75,114700,1.75
2021-03-04,1.7400000095367432,1.4500000476837158,1.7400000095367432,1.4850000143051147,276400,1.4850000143051147
2021-03-05,1.5499999523162842,1.1799999475479126,1.4199999570846558,1.4500000476837158,250800,1.4500000476837158
2021-03-08,1.5700000524520874,1.3200000524520874,1.4700000286102295,1.4700000286102295,71800,1.4700000286102295
2021-03-09,1.4800000190734863,1.3700000047683716,1.4700000286102295,1.399999976158142,162500,1.399999976158142
2021-03-10,1.7200000286102295,1.4600000381469727,1.6399999856948853,1.7100000381469727,113500,1.7100000381469727
2021-03-11,1.8799999952316284,1.6200000047683716,1.7999999523162842,1.850000023841858,126000,1.850000023841858
2021-03-12,1.9900000095367432,1.6699999570846558,1.940000057220459,1.7999999523162842,95100,1.7999999523162842
2021-03-15,1.940000057220459,1.6200000047683716,1.940000057220459,1.7000000476837158,137700,1.7000000476837158
2021-03-16,1.940000057220459,1.5800000429153442,1.940000057220459,1.690000057220459,50900,1.690000057220459
2021-03-17,1.75,1.6100000143051147,1.75,1.649999976158142,27800,1.649999976158142
2021-03-18,1.75,1.5399999618530273,1.7200000286102295,1.5399999618530273,47900,1.5399999618530273
2021-03-19,1.7000000476837158,1.5190000534057617,1.5399999618530273,1.6299999952316284,254200,1.6299999952316284
2021-03-22,1.75,1.600000023841858,1.75,1.6799999475479126,30300,1.6799999475479126
2021-03-23,1.7400000095367432,1.5750000476837158,1.7400000095367432,1.6399999856948853,93200,1.6399999856948853
2021-03-24,1.7300000190734863,1.3600000143051147,1.600000023841858,1.5,113400,1.5
2021-03-25,1.3899999856948853,1.149999976158142,1.350000023841858,1.2999999523162842,115900,1.2999999523162842
2021-03-26,1.649999976158142,1.350000023841858,1.399999976158142,1.590000033378601,94300,1.590000033378601
2021-03-29,1.659999966621399,1.4900000095367432,1.659999966621399,1.5499999523162842,154300,1.5499999523162842
2021-03-30,1.4900000095367432,1.3600000143051147,1.3600000143051147,1.440999984741211,28600,1.440999984741211
2021-03-31,1.4700000286102295,1.409999966621399,1.4600000381469727,1.409999966621399,16100,1.409999966621399
2021-04-01,1.6200000047683716,1.399999976158142,1.399999976158142,1.6200000047683716,46400,1.6200000047683716
2021-04-05,1.5199999809265137,1.3700000047683716,1.4900000095367432,1.4900000095367432,97600,1.4900000095367432
2021-04-06,1.7200000286102295,1.409999966621399,1.7200000286102295,1.6200000047683716,100500,1.6200000047683716
2021-04-07,1.7200000286102295,1.4199999570846558,1.600000023841858,1.7200000286102295,76100,1.7200000286102295
2021-04-08,1.7000000476837158,1.4800000190734863,1.7000000476837158,1.6799999475479126,52400,1.6799999475479126
2021-04-09,1.75,1.5,1.75,1.559999942779541,18600,1.559999942779541
2021-04-12,1.5299999713897705,1.4199999570846558,1.5099999904632568,1.4199999570846558,14100,1.4199999570846558
2021-04-13,1.5299999713897705,1.3799999952316284,1.4199999570846558,1.4500000476837158,23900,1.4500000476837158
2021-04-14,1.600000023841858,1.2799999713897705,1.600000023841858,1.2899999618530273,69000,1.2899999618530273
2021-04-15,1.3799999952316284,1.2000000476837158,1.3799999952316284,1.2200000286102295,61800,1.2200000286102295
2021-04-16,1.274999976158142,1.0700000524520874,1.2599999904632568,1.2400000095367432,226500,1.2400000095367432
2021-04-19,1.3899999856948853,1.1699999570846558,1.3899999856948853,1.350000023841858,140200,1.350000023841858
