Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,106.16999816894531,104.16000366210938,105.81999969482422,104.38999938964844,5126800.0,86.43344116210938
2018-01-03,104.86000061035156,103.8499984741211,104.36000061035156,104.26000213623047,3589600.0,86.3258056640625
2018-01-04,104.48999786376953,103.47000122070312,104.23999786376953,103.47000122070312,4170100.0,85.67169952392578
2018-01-05,104.5999984741211,103.2699966430664,103.2699966430664,104.30000305175781,4641400.0,86.35892486572266
2018-01-08,104.66999816894531,103.8499984741211,103.9800033569336,104.13999938964844,4911600.0,86.2264404296875
2018-01-09,105.44000244140625,104.23999786376953,104.75,104.88999938964844,3939200.0,86.8474349975586
2018-01-10,106.04000091552734,103.87999725341797,105.0199966430664,105.62999725341797,3696500.0,87.46015167236328
2018-01-11,106.62000274658203,104.41000366210938,106.31999969482422,104.86000061035156,4109300.0,86.82260131835938
2018-01-12,105.63999938964844,103.91000366210938,105.56999969482422,104.5,5513700.0,86.52452087402344
2018-01-16,104.9800033569336,103.7699966430664,104.55000305175781,104.87000274658203,5855600.0,86.83087921142578
2018-01-17,106.25,105.08000183105469,105.08000183105469,105.79000091552734,4009400.0,87.5926284790039
2018-01-18,105.70999908447266,104.80000305175781,105.45999908447266,105.06999969482422,4134600.0,86.99647521972656
2018-01-19,109.11000061035156,105.54000091552734,105.58000183105469,108.91999816894531,5818900.0,90.18421936035156
2018-01-22,109.68000030517578,108.45999908447266,109.1500015258789,108.80999755859375,4762300.0,90.09314727783203
2018-01-23,109.77999877929688,108.4000015258789,108.5,109.52999877929688,3778100.0,90.68929290771484
2018-01-24,110.88999938964844,109.55999755859375,109.55999755859375,110.5999984741211,4404100.0,91.57523345947266
2018-01-25,111.25,103.0199966430664,110.43000030517578,107.48999786376953,11823700.0,89.00019836425781
2018-01-26,110.45999908447266,107.30999755859375,107.36000061035156,110.19000244140625,6000700.0,91.23577117919922
2018-01-29,109.69999694824219,108.41000366210938,109.62999725341797,108.61000061035156,3952500.0,89.92753601074219
2018-01-30,109.37000274658203,107.75,108.19999694824219,107.94000244140625,4069700.0,89.37278747558594
