Date,High,Low,Open,Close,Volume,Adj Close
2021-02-19,10.720000267028809,10.600000381469727,10.600000381469727,10.710000038146973,7355900,10.710000038146973
2021-02-22,10.670000076293945,10.5600004196167,10.630000114440918,10.609999656677246,1877100,10.609999656677246
2021-02-23,10.59000015258789,10.5,10.520000457763672,10.569999694824219,404600,10.569999694824219
2021-02-24,10.65999984741211,10.550000190734863,10.65999984741211,10.569999694824219,555600,10.569999694824219
2021-02-25,10.5600004196167,10.350000381469727,10.550000190734863,10.350000381469727,366500,10.350000381469727
2021-02-26,10.359999656677246,10.135000228881836,10.3100004196167,10.229999542236328,477700,10.229999542236328
2021-03-01,10.369999885559082,10.25,10.279999732971191,10.300000190734863,281300,10.300000190734863
2021-03-02,10.479999542236328,10.149999618530273,10.25,10.15999984741211,412600,10.15999984741211
2021-03-03,10.300000190734863,10.100000381469727,10.300000190734863,10.100000381469727,390900,10.100000381469727
2021-03-04,10.1899995803833,10.0,10.119999885559082,10.0600004196167,460200,10.0600004196167
2021-03-05,10.25,9.90999984741211,10.069999694824219,10.109999656677246,1228500,10.109999656677246
2021-03-08,10.220000267028809,10.081000328063965,10.100000381469727,10.15999984741211,220900,10.15999984741211
2021-03-09,10.204999923706055,10.09000015258789,10.154999732971191,10.100000381469727,249800,10.100000381469727
2021-03-10,10.079999923706055,10.029999732971191,10.050000190734863,10.039999961853027,466600,10.039999961853027
2021-03-11,10.100000381469727,10.050000190734863,10.050000190734863,10.0600004196167,22600,10.0600004196167
2021-03-12,10.180000305175781,10.029999732971191,10.050000190734863,10.149999618530273,16100,10.149999618530273
2021-03-15,10.199999809265137,10.0600004196167,10.199999809265137,10.109999656677246,243500,10.109999656677246
2021-03-16,10.11299991607666,10.0600004196167,10.069999694824219,10.079999923706055,4800,10.079999923706055
2021-03-17,10.130000114440918,10.09000015258789,10.100000381469727,10.100000381469727,53000,10.100000381469727
2021-03-18,10.09000015258789,10.029999732971191,10.09000015258789,10.050000190734863,6800,10.050000190734863
2021-03-19,10.125,9.989999771118164,10.050000190734863,10.020000457763672,44500,10.020000457763672
2021-03-22,10.020000457763672,9.949999809265137,9.979999542236328,10.0,68500,10.0
2021-03-23,10.045000076293945,9.949999809265137,10.029999732971191,10.010000228881836,208500,10.010000228881836
2021-03-24,10.010000228881836,9.829999923706055,10.010000228881836,9.829999923706055,172400,9.829999923706055
2021-03-25,9.850000381469727,9.710000038146973,9.710000038146973,9.850000381469727,6000,9.850000381469727
2021-03-26,10.09000015258789,9.869999885559082,9.869999885559082,9.920000076293945,155600,9.920000076293945
2021-03-29,10.119999885559082,9.890000343322754,9.970000267028809,9.949999809265137,25700,9.949999809265137
2021-03-30,9.979999542236328,9.859999656677246,9.899999618530273,9.859999656677246,92500,9.859999656677246
2021-03-31,9.944999694824219,9.850000381469727,9.850000381469727,9.920000076293945,26300,9.920000076293945
2021-04-01,9.949999809265137,9.90999984741211,9.9399995803833,9.949999809265137,8400,9.949999809265137
2021-04-05,10.029999732971191,10.0,10.0,10.0,8100,10.0
2021-04-06,10.020000457763672,9.960000038146973,10.0,10.010000228881836,2900,10.010000228881836
2021-04-07,10.029999732971191,9.984000205993652,10.020000457763672,10.020000457763672,14100,10.020000457763672
2021-04-08,10.010000228881836,9.960000038146973,10.010000228881836,10.010000228881836,4000,10.010000228881836
2021-04-09,10.0,9.979999542236328,9.979999542236328,10.0,59200,10.0
2021-04-12,10.041999816894531,9.979999542236328,9.987000465393066,10.0,193800,10.0
2021-04-13,9.996000289916992,9.960000038146973,9.996000289916992,9.970000267028809,3300,9.970000267028809
2021-04-14,10.119999885559082,10.0,10.09000015258789,10.0,47100,10.0
2021-04-15,9.989999771118164,9.960000038146973,9.967000007629395,9.979999542236328,4700,9.979999542236328
2021-04-16,10.0,9.97700023651123,10.0,10.0,14600,10.0
2021-04-19,10.0,9.979999542236328,9.979999542236328,9.989999771118164,54200,9.989999771118164
