Date,High,Low,Open,Close,Volume,Adj Close
2020-02-25,174.83999633789062,167.64999389648438,174.1999969482422,168.07000732421875,68073300.0,166.37925720214844
2020-02-26,173.25999450683594,168.2100067138672,169.7100067138672,170.1699981689453,56206100.0,168.45811462402344
2020-02-27,167.02999877929688,157.97999572753906,163.32000732421875,158.17999267578125,93174900.0,156.58872985839844
2020-02-28,163.7100067138672,152.0,152.41000366210938,162.00999450683594,97073600.0,160.38018798828125
2020-03-02,172.9199981689453,162.30999755859375,165.30999755859375,172.7899932861328,71030800.0,171.05177307128906
2020-03-03,175.0,162.25999450683594,173.8000030517578,164.50999450683594,71677000.0,162.8550567626953
2020-03-04,170.6999969482422,165.6199951171875,168.49000549316406,170.5500030517578,49814400.0,168.83428955078125
2020-03-05,170.8699951171875,165.69000244140625,166.0500030517578,166.27000427246094,47817300.0,164.59735107421875
2020-03-06,163.11000061035156,156.0,162.61000061035156,161.57000732421875,72821100.0,159.94464111328125
2020-03-09,157.75,150.0,151.0,150.6199951171875,70419300.0,149.10479736328125
2020-03-10,161.02999877929688,152.5800018310547,158.16000366210938,160.9199981689453,65354400.0,159.30117797851562
2020-03-11,157.6999969482422,151.14999389648438,157.1300048828125,153.6300048828125,56371600.0,152.0845184326172
2020-03-12,153.47000122070312,138.5800018310547,145.3000030517578,139.05999755859375,93226400.0,137.6610870361328
2020-03-13,161.91000366210938,140.72999572753906,147.5,158.8300018310547,92727400.0,157.23220825195312
2020-03-16,149.35000610351562,135.0,140.0,135.4199981689453,87905900.0,134.0576934814453
2020-03-17,147.5,135.0,140.0,146.57000732421875,81059800.0,145.09555053710938
2020-03-18,146.0,135.02000427246094,138.0,140.39999389648438,81593200.0,138.9875946044922
2020-03-19,150.14999389648438,139.0,142.77000427246094,142.7100067138672,85922700.0,141.2743682861328
2020-03-20,147.10000610351562,135.86000061035156,146.0,137.35000610351562,84866200.0,135.96829223632812
2020-03-23,140.57000732421875,132.52000427246094,137.00999450683594,135.97999572753906,78975200.0,134.61207580566406
2020-03-24,149.60000610351562,141.27000427246094,143.75,148.33999633789062,82516700.0,146.84771728515625
2020-03-25,154.3300018310547,144.44000244140625,148.91000366210938,146.9199981689453,75638200.0,145.4420166015625
2020-03-26,156.66000366210938,148.3699951171875,148.39999389648438,156.11000061035156,64568100.0,154.53956604003906
2020-03-27,154.88999938964844,149.1999969482422,151.75,149.6999969482422,57042300.0,148.1940460205078
2020-03-30,160.60000610351562,150.00999450683594,152.44000244140625,160.22999572753906,63420300.0,158.6181182861328
2020-03-31,164.77999877929688,156.55999755859375,159.39999389648438,157.7100067138672,77927200.0,156.12347412109375
2020-04-01,157.75,150.82000732421875,153.0,152.11000061035156,57969900.0,150.57980346679688
2020-04-02,155.47999572753906,150.36000061035156,151.86000061035156,155.25999450683594,49630700.0,153.6981201171875
2020-04-03,157.3800048828125,152.19000244140625,155.10000610351562,153.8300018310547,41243300.0,152.28250122070312
2020-04-06,166.5,157.5800018310547,160.32000732421875,165.27000427246094,67111700.0,163.607421875
2020-04-07,170.0,163.25999450683594,169.58999633789062,163.49000549316406,62769000.0,161.84532165527344
2020-04-08,166.6699981689453,163.5,165.6699981689453,165.1300048828125,48318200.0,163.46881103515625
2020-04-09,167.3699951171875,163.3300018310547,166.36000061035156,165.13999938964844,51431800.0,163.47872924804688
2020-04-13,165.57000732421875,162.3000030517578,164.35000610351562,165.50999450683594,41905300.0,163.844970703125
2020-04-14,173.75,168.0,169.0,173.6999969482422,52874300.0,171.95260620117188
2020-04-15,173.57000732421875,169.24000549316406,171.1999969482422,171.8800048828125,40940800.0,170.15093994140625
2020-04-16,177.27999877929688,172.89999389648438,174.3000030517578,177.0399932861328,50479600.0,175.25900268554688
2020-04-17,180.0,175.8699951171875,179.5,178.60000610351562,52765600.0,176.80331420898438
2020-04-20,178.75,174.99000549316406,176.6300048828125,175.05999755859375,36669600.0,173.29893493652344
2020-04-21,173.6699981689453,166.11000061035156,173.5,167.82000732421875,56203700.0,166.1317596435547
2020-04-22,174.0,170.82000732421875,171.38999938964844,173.52000427246094,34651600.0,171.77442932128906
2020-04-23,175.05999755859375,170.91000366210938,174.11000061035156,171.4199981689453,32790800.0,169.695556640625
2020-04-24,174.55999755859375,170.7100067138672,172.05999755859375,174.5500030517578,34305300.0,172.7940673828125
2020-04-27,176.89999389648438,173.3000030517578,176.58999633789062,174.0500030517578,33194400.0,172.29910278320312
2020-04-28,175.6699981689453,169.38999938964844,175.58999633789062,169.80999755859375,34392700.0,168.1017303466797
2020-04-29,177.67999267578125,171.8800048828125,173.22000122070312,177.42999267578125,51286600.0,175.64508056640625
2020-04-30,180.39999389648438,176.22999572753906,180.0,179.2100067138672,53875900.0,177.40719604492188
2020-05-01,178.63999938964844,174.00999450683594,175.8000030517578,174.57000732421875,39370500.0,172.81385803222656
2020-05-04,179.0,173.8000030517578,174.49000549316406,178.83999633789062,30372900.0,177.0408935546875
2020-05-05,183.64999389648438,179.89999389648438,180.6199951171875,180.75999450683594,36839200.0,178.94158935546875
2020-05-06,184.1999969482422,181.6300048828125,182.0800018310547,182.5399932861328,32139300.0,180.70367431640625
2020-05-07,184.5500030517578,182.5800018310547,184.1699981689453,183.60000610351562,28316000.0,181.75302124023438
2020-05-08,185.0,183.36000061035156,184.97999572753906,184.67999267578125,30912600.0,182.8221435546875
